num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,5958908.999999919,False,1329,de512_00000,2026-03-07_14-53-41,1772913221,27.148756504058838,22872.852068424225,2792556,dh-node1,10.199.0.21,22872.852068424225,829,0.0,0.0008182356683743208,0.004915801826779759,0.002596987688737409,63.72378220641234,63.72378220641234,0.4500965637663301,264,86.87755102040818,28,74.5,42.91836734693878,-3.0,4257.0,5958908.999999919,49.0,57939.0,52.74773476907955,0.0007213037320964445,0.49395939077918083,3.745291194726343,1328.0,162.31553252810463,5.267633702715259,22.22678871009051,2.651192852195011e-05,0.00902128627119902,0.021062019785857197,27.52759473673891,27.52671659561257,7,0,7,13.235135135135135,14.399999999999999,0.15297297297297296,0.016992187499999995,22.158163265306126,20.760204081632654,47.22448979591835,45.02040816326531,0.0003730343476556388,20.760204081632654,0.0007651458083346978,2314.0,2206.0000000000005,3175637.000000003,3166801.9999999637,4520.0,6342438.999999974,4480.832891322184,4480.832891322184,4610331,9356807184,138624,266511232,0,423089,183820.1934450229,5260.1260568999005,0.05,1.9302130937576294,0.001,1.0,1.6454104,0.0053950334,128.0,138624,266511232,423089,0.08034403,6.308008,0.40178496,6.2995214,33.87716,1329.0,5260.134673636966,9.914881637106987e-05,2.1568681552448407e-05,4.624292595168032e-05,2.2365274851133633e-05,0.00014654596303646444,0.0001670337926255269,0.22200716567856565,4.259739175621218e-05,1.102531560059901e-05,1.7925061716950586e-05,1.0695589104809708e-05,6.291102369549784e-05,7.848237764928466e-05,0.00034949837845572174,1.8894677903056646e-05,9.116604249372345e-06,5.465971447458016e-05,3.930941810928607e-06,0.00010873852440917745,4.1097562567457655e-05,0.0839802476275436,0.002323341617235345,0.017697691156035426,8.841902066585742e-06,2.8761484328963136e-05,0.004564560618042188,0.10228708608284964,0.00960666394263328,0.0011499963376872015
1,5963377.999999921,False,1330,de512_00000,2026-03-07_14-54-06,1772913246,25.375784158706665,22898.22785258293,2792556,dh-node1,10.199.0.21,22898.22785258293,830,0.0,0.0008167121838932511,0.00490143322658578,0.002574852036909791,59.92704368854856,59.92704368854856,0.4650061014227152,273,91.20408163265304,33,81.0,43.12755102040818,-12.0,4469.0,5963377.999999921,49.0,57988.0,52.78272610284112,0.0007181560283409618,0.49006838056815855,3.7236923148524017,1329.0,162.39839369156783,5.2683112612983045,22.20435915409037,2.6451248511697326e-05,0.009005403328367287,0.02106546663825446,27.505860859532138,27.50498212786677,7,0,7,14.891176470588235,14.399999999999999,0.16205882352941178,0.0169921875,22.23469387755102,20.892857142857146,46.59183673469387,49.91836734693878,0.00036764818180696736,20.892857142857146,0.0007559017764085578,2283.0,2446.0,3177920.0000000037,3169247.999999962,4729.0,6347167.999999968,4480.714562408962,4480.714562408962,5058908,9361866092,144896,266656128,0,423089,184592.49076357982,5282.486401490278,0.05,1.9302130937576294,0.001,1.0,1.7275165,0.007720004,128.0,144896,266656128,423089,0.026114212,5.8502107,0.4147336,5.895571,34.1728,1330.0,5282.495821149979,9.898560944667431e-05,2.1506886065104752e-05,4.592401341595196e-05,2.2293327803403957e-05,0.00014637294195712976,0.00016695522618426125,0.2215180895119957,4.2048276529517276e-05,1.0657235953170434e-05,1.9385975212906673e-05,1.078811156592962e-05,6.217101085930071e-05,7.728092058666711e-05,0.000348107792602054,1.8864283586139693e-05,9.078629721531419e-06,5.3253487648246734e-05,3.921948326147225e-06,0.00010684179030335759,4.03729470303104e-05,0.08389705000086187,0.0023259044312469055,0.017720693094325668,8.8315430116645e-06,2.880006987404545e-05,0.004568828882032479,0.10185841205266448,0.009599151133489709,0.0011493814944469928
1,5967779.999999917,False,1331,de512_00000,2026-03-07_14-54-35,1772913275,28.607014894485474,22926.834867477417,2792556,dh-node1,10.199.0.21,22926.834867477417,831,0.0,0.0008238492490241057,0.0049417920627244,0.0025889019829421433,75.16154078100833,75.16154078100833,0.5307166751812301,337,104.80952380952382,32,81.75,42.130952380952394,1.25,4402.0,5967779.999999917,42.0,58030.0,52.972227460054036,0.000738829656910063,0.49226896158320443,3.7059275319480256,1330.0,162.69379017983147,5.274693450766029,22.20887859155,2.6531956350232385e-05,0.009030744995642633,0.0210542348512493,27.516734106416536,27.515853786148305,7,0,7,15.555000000000001,14.4,0.145,0.0169921875,21.255952380952387,20.875,53.90476190476191,58.16666666666665,0.0003768588049712323,20.875,0.0007799510109019866,2264.0,2442.9999999999995,3180184.0000000047,3171690.999999963,4707.0,6351874.999999971,4479.927416784873,4479.927416784873,4943446,9366809538,143744,266799872,0,423089,183939.26150176837,5267.74731928027,0.05,1.9302130937576294,0.001,1.0,1.5980097,0.006345125,128.0,143744,266799872,423089,0.121288285,5.1740184,0.29934853,5.1203823,44.60317,1331.0,5267.7457596839,9.893011685496184e-05,2.1515081760533243e-05,4.586046200665081e-05,2.2314248198618698e-05,0.00014760970544509417,0.0001691708414433018,0.22153496226695316,4.477208348493915e-05,1.086229981606705e-05,1.8308950761870757e-05,1.0840408120007732e-05,6.34735341538852e-05,8.021378243344987e-05,0.0003575818528821161,1.9126631126906066e-05,1.0375087546739016e-05,5.613422120896123e-05,4.076444094419555e-06,0.00010930682976944341,4.0593993090763835e-05,0.08406843599158634,0.0023281314261650366,0.017762270762947382,8.84337735460913e-06,2.8815979522006736e-05,0.004579961173715126,0.10161465949211253,0.009631858451949115,0.0011503090686129092
1,5972271.999999911,False,1332,de512_00000,2026-03-07_14-55-03,1772913303,27.646939754486084,22954.481807231903,2792556,dh-node1,10.199.0.21,22954.481807231903,832,0.0,0.0008288579702041171,0.004969449560704933,0.0024053708368772598,66.23492024858845,66.23492024858845,0.440731480408802,257,91.67346938775512,27,77.5,37.857142857142854,-3.0,4492.0,5972271.999999911,49.0,58079.0,52.74623384644153,0.0006894508566658724,0.4913640405938293,3.7141297715478383,1331.0,162.66147832852465,5.271649721077603,22.21310404277555,2.6490516256288657e-05,0.009027469755535191,0.021049455373346564,27.51790467676216,27.51702573131642,7,0,7,16.932432432432428,14.399999999999999,0.15729729729729733,0.016992187499999995,17.55102040816326,20.306122448979586,51.20408163265304,46.02040816326531,0.0003552016586901021,20.306122448979586,0.0007308958414519617,2509.0,2255.0000000000005,3182693.0000000065,3173945.99999996,4764.0,6356638.99999997,4480.048142617024,4480.048142617024,5120880,9371930418,145920,266945792,0,423089,183988.22185764392,5267.823688113853,0.05,1.9302130937576294,0.001,1.0,1.6835972,0.009373034,128.0,145920,266945792,423089,-0.111938834,5.3379936,0.5182433,5.51602,42.524475,1332.0,5267.82160347249,9.86702053520066e-05,2.1426234022318245e-05,4.586922476838242e-05,2.2289108949284666e-05,0.0001477822653002995,0.00017299102514158375,0.2210175182550648,4.114503094315348e-05,1.0386003420455586e-05,1.709760213192503e-05,1.0247453640601541e-05,6.0344075809318536e-05,7.523775588890659e-05,0.0003352943200594737,1.77734940092642e-05,8.811098877918109e-06,5.1830605379140836e-05,3.6826621032171748e-06,0.00010366250061883202,3.847116054147014e-05,0.08400046031168552,0.0023297000717853625,0.017729282785267666,8.831443581495173e-06,2.880020946095055e-05,0.00458035734213788,0.10119655379668607,0.009630437258238533,0.0011509313577983571
1,5976498.9999999115,False,1333,de512_00000,2026-03-07_14-55-30,1772913330,27.267342805862427,22981.749150037766,2792556,dh-node1,10.199.0.21,22981.749150037766,833,0.0,0.0008312041717805917,0.0049695578401194,0.002381616033638184,79.71555259436683,79.71555259436683,0.4800029986349513,360,100.64285714285712,28,66.0,42.69047619047618,4.25,4226.999999999999,5976498.9999999115,42.0,58121.0,52.690076708223366,0.0006787731188823816,0.49122084500476537,3.7249098503491402,1332.0,161.97748623234878,5.27545201503692,22.20675026326853,2.648705080271861e-05,0.009016723728737849,0.021009919609144237,27.515297449214277,27.5144191328023,7,0,7,13.19736842105263,14.399999999999999,0.1539473684210526,0.016992187499999995,20.488095238095237,22.202380952380956,55.09523809523809,51.5,0.0003491292987524008,22.202380952380956,0.000719758550293288,2314.0,2163.0,3185007.0000000093,3176108.9999999586,4477.000000000001,6361115.999999972,4477.517661190854,4477.517661190854,4518663,9376449081,136832,267082624,0,423089,183061.49777347772,5254.942003290302,0.05,1.9302130937576294,0.001,1.0,1.6240625,0.006934359,128.0,136832,267082624,423089,-0.108951904,5.490318,0.25335085,5.6670885,44.952255,1333.0,5254.939036192536,9.858393462140806e-05,2.1640247832179345e-05,4.56849683994369e-05,2.235704893070442e-05,0.00014723660627937764,0.0001730094163403877,0.22271958010180398,4.0176749536091074e-05,1.016479740517951e-05,1.6602101210598894e-05,1.0270229626260946e-05,5.974247535814663e-05,7.361914481192329e-05,0.0003293648387135429,1.777389124467214e-05,8.774218377790261e-06,5.06684448088385e-05,3.7877651918469843e-06,0.00010200625717577923,3.837089077218475e-05,0.08389576676854839,0.002330429201626432,0.01774161542691705,8.82230902682081e-06,2.8738968115114857e-05,0.004571168127840134,0.10297003354863837,0.00966071858527401,0.0011502158842673458
1,5980851.999999912,False,1334,de512_00000,2026-03-07_14-55-56,1772913356,25.963311910629272,23007.712461948395,2792556,dh-node1,10.199.0.21,23007.712461948395,834,0.0,0.0008321178566994708,0.004985123661799262,0.0022578222134482647,71.36735983817037,71.36735983817037,0.49517420613916496,254,103.64285714285712,30,78.0,42.166666666666664,0.0,4352.999999999999,5980851.999999912,42.0,58163.0,52.704332334549335,0.0006895851884876151,0.4914374221537327,3.7386883318600366,1333.0,162.19147127222567,5.268005194536844,22.19862699837562,2.650109045103083e-05,0.008985360952018823,0.020956403323620316,27.499648507911864,27.49877100525408,7,0,7,16.428571428571427,14.399999999999999,0.16485714285714287,0.016992187499999995,20.583333333333332,21.58333333333333,53.285714285714306,56.976190476190474,0.0003527402639609016,21.58333333333333,0.0007221907177711236,2238.0,2392.9999999999995,3187245.0000000075,3178501.9999999595,4631.0,6365746.999999969,4476.272484578945,4476.272484578945,4814418,9381263499,141568,267224192,0,423089,183168.60612577898,5264.490561107938,0.05,1.9302130937576294,0.001,1.0,1.6035466,0.00590639,128.0,141568,267224192,423089,0.015611502,5.2143025,0.32567978,5.267468,36.289345,1334.0,5264.487102198113,9.874856692062061e-05,2.1725101741996605e-05,4.5448237742440497e-05,2.2303523971686267e-05,0.0001470850902130757,0.00017333073619953918,0.2220701912706577,4.041038407173876e-05,1.0042635659255547e-05,1.6923227468822868e-05,1.005317279380773e-05,6.198542048913807e-05,7.410468314578578e-05,0.0003330565733180856,1.7715180212674474e-05,8.646105399535562e-06,5.0313889136771334e-05,3.708379933137095e-06,0.00010281204781129414,3.9313355418378865e-05,0.0837856433513391,0.002325185859706864,0.017687123892002186,8.803476453280765e-06,2.8702477899718334e-05,0.004565791215853536,0.10250797371352799,0.009649983619063895,0.0011491931160458576
1,5985732.999999913,False,1335,de512_00000,2026-03-07_14-56-26,1772913386,29.944679021835327,23037.65714097023,2792556,dh-node1,10.199.0.21,23037.65714097023,835,0.0,0.0008266300870718897,0.004966790228248752,0.0025099369980694096,61.76784943934664,61.76784943934664,0.42771704138846994,343,87.16071428571428,32,69.0,41.25446428571429,12.0,4881.000000000001,5985732.999999913,56.0,58219.0,52.68378723855459,0.0007121194670096837,0.4884792697263816,3.708015780255899,1334.0,163.04488928906287,5.273109690511348,22.21773188474115,2.643132899598222e-05,0.0089754462026431,0.02098696611066526,27.523933601163304,27.523056003380734,7,0,7,14.502439024390242,14.399999999999999,0.14975609756097563,0.0169921875,21.325892857142854,19.928571428571427,42.05357142857144,50.10714285714286,0.0003627779271544545,19.928571428571427,0.0007379568308870285,2355.0000000000005,2805.9999999999995,3189600.0000000075,3181307.999999961,5161.000000000001,6370907.999999962,4480.319759733156,4480.319759733156,6032916,9387296415,158208,267382400,0,423089,184079.378767746,5265.3242866340515,0.05,1.9302130937576294,0.001,1.0,1.6957433,0.011745372,128.0,158208,267382400,423089,0.062604405,5.5910244,0.19464767,5.5905356,57.01603,1335.0,5265.318800703831,9.819980348773666e-05,2.152535009126417e-05,4.4977100458390975e-05,2.2048015101679005e-05,0.00014593034862379214,0.0001721180486928894,0.22156323517898566,4.202973067021675e-05,1.052235969850866e-05,1.7593566948213222e-05,1.0312992200290835e-05,6.123854799816899e-05,7.615848378505126e-05,0.00034211893601262584,1.789064196932686e-05,8.919552120329455e-06,5.160258799159988e-05,3.826049108725073e-06,0.00010424737591933478,3.905830904793083e-05,0.08373215505798302,0.0023242144012630447,0.01766339179353908,8.78974143959756e-06,2.8674123309207727e-05,0.004564856313618473,0.10208309540572624,0.009648622413004515,0.001148406664538951
1,5990066.999999912,False,1336,de512_00000,2026-03-07_14-56-53,1772913413,26.42935538291931,23064.08649635315,2792556,dh-node1,10.199.0.21,23064.08649635315,836,0.0,0.0008260175876211076,0.004956638403188653,0.0023438491204293053,73.01870865878722,73.01870865878722,0.49725355064064014,272,103.19047619047618,33,69.0,39.607142857142854,-3.5,4334.0,5990066.999999912,42.0,58261.0,52.51801528364009,0.0007067573738846215,0.48699559251082886,3.7165174437237676,1335.0,162.24468230059824,5.271578016336368,22.20815772066407,2.6483176437039987e-05,0.008970575570893917,0.02098199548937658,27.512821710231755,27.511943865396724,7,0,7,16.283333333333335,14.399999999999999,0.14166666666666666,0.016992187499999995,19.494047619047624,20.113095238095237,62.476190476190474,47.523809523809526,0.00035502131076514643,20.113095238095237,0.0007334552451604048,2623.9999999999995,1996.0000000000002,3192224.000000007,3183303.9999999623,4620.0,6375527.999999964,4478.856562135825,4478.856562135825,4780402,9392076817,141184,267523584,0,423089,183856.23219658455,5267.2904300084365,0.05,1.9302130937576294,0.001,1.0,1.5894656,0.007627108,128.0,141184,267523584,423089,-0.078117035,4.8079944,0.18145692,4.9508624,38.232555,1336.0,5267.301460126085,9.778905550486773e-05,2.1300537447312223e-05,4.4584093630888794e-05,2.1950542558375104e-05,0.0001455807129999568,0.00017298287134881604,0.2210449510274462,4.121681155307518e-05,1.0569694033648323e-05,1.728888572610155e-05,1.0199460792698393e-05,6.0197863485750783e-05,7.627546062792625e-05,0.0003394075293892264,1.7595983935820502e-05,8.730626048235191e-06,5.177189357644831e-05,3.70590110153789e-06,0.00010431135864999813,3.903656845932772e-05,0.08368662778676061,0.002324094257525594,0.017664736795422686,8.809634135834363e-06,2.8712371745140597e-05,0.004563641440391344,0.10162003138093782,0.009639420059545413,0.0011479608379388706
1,5994652.999999913,False,1337,de512_00000,2026-03-07_14-57-20,1772913440,27.635303258895874,23091.721799612045,2792556,dh-node1,10.199.0.21,23091.721799612045,837,0.0,0.0008256874947625435,0.004976115159357741,0.002430446095701777,81.82941434696004,81.82941434696004,0.5480743953209768,402,109.19047619047618,29,72.0,37.648809523809526,-8.25,4586.0,5994652.999999913,42.0,58303.0,52.36113699571407,0.0007284132060858333,0.49002186883208443,3.7298487357001187,1336.0,162.49621841587503,5.279575194962668,22.20120056815689,2.6449304522101695e-05,0.00897416070482066,0.020998609915230195,27.513872296278816,27.51299565473201,7,0,7,13.165789473684208,14.399999999999999,0.16763157894736844,0.016992187499999995,18.46428571428572,19.184523809523803,51.83333333333335,63.83333333333335,0.00037262616623288676,19.184523809523803,0.0007676617116116253,2177.0000000000005,2681.0000000000005,3194401.000000007,3185984.9999999646,4858.000000000001,6380385.999999964,4479.927996514466,4479.927996514466,5315174,9397391991,148352,267671936,0,423089,184268.23879053327,5272.0116273365575,0.05,1.9302130937576294,0.001,1.0,1.6790751,0.008148904,128.0,148352,267671936,423089,-0.0026609306,5.07726,0.33084297,5.148146,31.533184,1337.0,5272.008291732002,9.75396370630037e-05,2.124130207183562e-05,4.4396605607800805e-05,2.1990301137220362e-05,0.00014560204574346394,0.0001730129445209267,0.2205023398373078,4.278681534020749e-05,1.082145337142191e-05,1.785114115908101e-05,1.11042520478918e-05,6.299868293767939e-05,7.861071122107086e-05,0.000351180821543392,1.8954188398184415e-05,9.120769148435535e-06,5.4089509253827066e-05,4.0193524454131575e-06,0.00010967956913077676,4.0501418575381994e-05,0.08362246696886026,0.0023180823844403233,0.017619044757564643,8.80276774943398e-06,2.867897754991743e-05,0.0045607250160024605,0.10120361691704613,0.00963328984893681,0.0011472834293907142
1,5999352.999999916,False,1338,de512_00000,2026-03-07_14-57-51,1772913471,30.139291048049927,23121.861090660095,2792556,dh-node1,10.199.0.21,23121.861090660095,838,0.0,0.0008273016376207706,0.00498585227899904,0.0023728295792972637,78.58743851659662,78.58743851659662,0.5569643782828713,323,111.90476190476191,32,74.25,43.994047619047606,14.5,4699.999999999999,5999352.999999916,42.0,58345.0,52.41219763403892,0.0006963580200835516,0.49496508206751344,3.746586704735595,1337.0,163.0148378827436,5.282720634903783,22.22404294002539,2.6390481261799106e-05,0.008988477617709552,0.02102914727616619,27.539907869045752,27.539030975885325,7,0,7,13.858536585365858,14.399999999999999,0.14658536585365853,0.0169921875,22.434523809523803,21.559523809523803,61.57142857142856,57.33333333333335,0.0003590165580651683,21.559523809523803,0.0007368140777501964,2585.9999999999995,2408.0000000000005,3196987.0000000075,3188392.999999965,4993.999999999999,6385379.999999959,4482.128716549321,4482.128716549321,5597700,9402989691,152448,267824384,0,423089,184329.67037804014,5260.998573701146,0.05,1.9302130937576294,0.001,1.0,1.5834132,0.006838961,128.0,152448,267824384,423089,-0.12119882,5.3766565,0.37961173,5.5638247,42.17769,1338.0,5261.006725645786,9.751353038985291e-05,2.127657658309196e-05,4.5097652788156e-05,2.2122096656934094e-05,0.00014588000276302617,0.000173068698480636,0.22066958826845226,4.136650631520038e-05,1.038971579714937e-05,1.7201285229761485e-05,1.0437733246774139e-05,6.066004833607656e-05,7.6174384663578e-05,0.00033732522883951843,1.8135536157666555e-05,8.842106161573189e-06,5.2010425976865806e-05,3.8087449222928775e-06,0.00010466679020708125,3.9392121379020114e-05,0.08391170017972452,0.002320123351015812,0.017625393079429723,8.817870077239686e-06,2.8685718531025908e-05,0.004597875855835585,0.1010136290876356,0.009653589431087404,0.0011489631248151613
1,6004167.999999922,False,1339,de512_00000,2026-03-07_14-58-20,1772913500,29.242133617401123,23151.103224277496,2792556,dh-node1,10.199.0.21,23151.103224277496,839,0.0,0.0008283036223864973,0.004982825152570488,0.0026079018582090517,58.263961306027944,58.263961306027944,0.4459888975751321,264,85.98214285714288,29,75.0,44.6294642857143,5.5,4815.000000000001,6004167.999999922,56.0,58401.0,52.66448377335503,0.000750426029201141,0.49460337683172007,3.7513352494460386,1338.0,162.77626559660305,5.288123658064972,22.23541757187472,2.6391396859119808e-05,0.009026817141520234,0.021036636854000913,27.556740602835898,27.555862336966406,7,0,7,15.080000000000002,14.4,0.14775,0.0169921875,23.85267857142857,20.77678571428572,41.44642857142856,49.35714285714286,0.000377134988048118,20.77678571428572,0.000771807038437564,2320.9999999999995,2763.9999999999995,3199308.000000009,3191156.9999999604,5085.0,6390464.999999963,4485.457429383828,4485.457429383828,5869485,9408859176,156032,267980416,0,423089,185128.51124451676,5264.197385259138,0.05,1.9302130937576294,0.001,1.0,1.648442,0.005918468,128.0,156032,267980416,423089,0.04435624,6.0580897,0.42149872,6.0847316,35.851864,1339.0,5264.1927511382055,9.790235161327605e-05,2.1394834852536798e-05,4.591916090057182e-05,2.225525487454045e-05,0.0001459587464271808,0.00017272825798012818,0.22089430714641695,4.407155390403061e-05,1.1126760388547632e-05,1.814039169752372e-05,1.0757082646225139e-05,6.512413941832055e-05,7.984624116862173e-05,0.0003595317056547479,1.8691352113696562e-05,9.240248826823784e-06,5.414829724992066e-05,4.0649291347457e-06,0.00010845826205997313,4.0126068727342754e-05,0.08420862642778955,0.002331818467040046,0.01767392931895853,8.831571081210913e-06,2.8714582026816733e-05,0.004614007447977324,0.10083672676651098,0.009679313407180909,0.0011512201535369207
1,6008373.99999992,False,1340,de512_00000,2026-03-07_14-58-46,1772913526,26.11435866355896,23177.217582941055,2792556,dh-node1,10.199.0.21,23177.217582941055,840,0.0,0.0008339829542683517,0.005016275600695435,0.0022684742998579184,90.17809496922318,90.17809496922318,0.5835016007169285,317,120.17142857142858,34,78.0,45.88571428571428,6.0,4206.000000000001,6008373.99999992,35.0,58436.0,52.798560314920415,0.0006929010400975073,0.4972382452950379,3.7654518498030476,1339.0,161.9902974232949,5.286453307293591,22.222539867075298,2.6486742901992965e-05,0.009028889350756908,0.021037766296114917,27.542179367567915,27.54130208179712,7,0,7,16.90833333333333,14.399999999999999,0.14611111111111114,0.016992187499999995,23.328571428571426,22.55714285714286,62.285714285714306,65.6857142857143,0.000360379439473727,22.55714285714286,0.0007358327520817677,2180.0,2299.0,3201488.000000009,3193455.9999999623,4479.000000000001,6394943.9999999665,4482.6628550899895,4482.6628550899895,4487802,9413346978,136576,268116992,0,423089,184446.428778291,5261.921787761866,0.05,1.9302130937576294,0.001,1.0,1.5478479,0.0067061502,128.0,136576,268116992,423089,0.16574214,4.8619294,0.39038026,4.7606363,27.559364,1340.0,5261.931821833632,9.85614003101779e-05,2.206766967251863e-05,4.69984722703313e-05,2.2454652785765708e-05,0.0001466292576357565,0.00017300418820973237,0.22078581763565902,4.194540384642581e-05,1.0492082782952399e-05,1.7120958248238502e-05,1.0442605431605162e-05,6.178829108626452e-05,7.575373073826083e-05,0.00033744486206565964,1.808830727168724e-05,8.97029333790492e-06,5.213746395235109e-05,4.0320048790993766e-06,0.00010379532501982246,3.9517485964221603e-05,0.084329776972987,0.0023294563825671543,0.01766486631649896,8.843615855192586e-06,2.8707845792233103e-05,0.004622079873605957,0.10059924935942376,0.00968908570270533,0.0011520844024694062
